;texto;polarity;subjectivity;location;Latitude;Longitude
722;"hj o dia está muito triste 😪😪
Todo o meu amor pra essa mãe, que perdeu o filho para o ódio https://t.co/QKkQyg7qgi";-0.3166666666666667;0.8333333333333334;Cuiaba/MT - Brasil;-15.59875999999997;-56.09463999999997
723;"O tanto de gente ontem gritando Bolsonaro 
Deus que me livre vira Haddad pelo amor de Deus";0.5;0.55;Es;40.227949660000036;-3.6460631049999392
724;bom dia só p quem vai votar em Haddad;0.7;0.6000000000000001;Pernambuco, Brasil;-8.322998767999934;-37.99640931499994
725;Vendo o povo ir votar no Bonossauro / vendo o povo votar no Haddad https://t.co/MtSpxqHYue;0.0;0.0;Buscando o R9;43.760350000000074;0.48430000000007567
726;botei a musica do vou votar em haddad na janela e fiquei dançando pros meus pais verem la debaixo e o povo do estac… https://t.co/AUVCCLhybw;0.0;0.0;rv&mk;41.610739874000046;21.715526901000032
727;Joaquim Barbosa e Rodrigo Janot acreditam em Bolsonaro,Por isso votam em Haddad#elenão.;0.0;0.0;juruti/PA;-2.1555199999999672;-56.092299999999966
728;Melhor coisa que eu vi na minha zona foi um cachorrinho seguindo o dono, pulando nas pernas dele enquanto ele andav… https://t.co/aHb79x0KPL;0.5;0.2;Brasil;-10.769946428999958;-53.073466888999974
729;Quando eu for votar, eu vou encher minha camisa de adeviso do Haddad;0.0;0.0;Tijuca, Rio de Janeiro;-22.927799999999934;-43.23607999999996
730;la na igreja td mundo de vermelho AND o padre me deu duas hostias sabe qq isso significa????? haddad presidente bom dia;0.12916666666666665;0.4291666666666667;Rio de Janeiro, Brazil;-22.91215999999997;-43.17500999999993
731;Já tô com a pasta dos memes da virada Haddad pronto.;0.0;0.0;Brasília;-15.778429999999958;-47.92864999999995
732;Todo mundo nas últimas 48h que está declarando o voto no Haddad está escrevendo antes quase uma confissão de culpa,… https://t.co/AtqKXLCOeM;0.0;0.06666666666666667;Tubarão-SC;-28.486929999999973;-49.01224999999994
733;"@folha Seria SÓ, com acento agudo no 'o'.

Espero que o candidato que represente a continuidade da democracia não s… https://t.co/mnkgOLpCnF";0.3;0.95;Brazil, Feira de Santana;-12.255519999999933;-38.959919999999954
734;"É tão ruim saber que meus irmãos votam em ""bolsolixo"" mas é tão bom saber que meu pai vota em Haddad";5.551115123125783e-17;0.6333333333333333;Aracaju, Brasil;-10.909209999999973;-37.07445999999993
735;@marimarquesoo vc perdeu quase todo o álbum que fizemos em prol do haddad mas td bem;0.0;0.0;alasca;-13.297219999999982;-60.370829999999955
736;Rodrigo Janot declara voto em Fernando Haddad https://t.co/6GWOdSiGVG;0.0;0.0;Belzonte/MG;-19.999999999999943;-41.44999999999993
737;Da vontade de excluir todo mundo que fica Haddad, Haddad. Que bagulho chato, não vejo Bolsomito chato assim não;-0.725;0.725;Barra da Tijuca ;-23.010849999999948;-43.308389999999974
738;A IMPRENSA na verdade, quer q a Vitória  de Bolsonaro  seja bem apertada (tipo 50%x50%) para ter argumentos para co… https://t.co/9Vp4W8KXHY;0.010714285714285718;0.19285714285714284; Ribeirão Preto, sp - Br.;-21.176989999999932;-47.807799999999986
739;confesso que fiquei extremamente decepcionado com o Ciro por se abster de se posicionar pró Haddad só pelo egoísmo… https://t.co/n5AQHl7WAZ;-0.375;0.875;Rio;-22.192797435999978;-42.66989087099995
740;@Rodrigo_Janot Obrigado por apoiar o Haddad, só reforça o que a gente pensa do STF, esse lixo.;0.15;0.48333333333333334;Ribeirão Pires;-23.713919999999973;-46.41379999999998
741;@isa_fig94 @cesarba12447567 @felipeneto haddad diz que reconhece os erros do pt e vc acredita msm? vc tá ciente de… https://t.co/WXcR6MMTsa;0.25;0.25;no seu coração;42.34288997446481;-3.6940100111084297
742;"@ToPutoCaraii HADDAD 
HADDAD 
EU VOU VOTAR EM HADDAD
HADDAD";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
743;"@94petalsjoon Haddad vai ganhaar! 
#Haddadpresidente";0.0;0.0;Colômbia ;3.901115804000028;-73.07575492399997
744;"Terminou a apuração dos votos no JAPÃO 😍
97% Bolsonaro
1% Haddad
2% NULOS";0.0;0.0;Belém/PA;-1.4564299999999548;-48.503269999999986
745;Filho de Fernando Haddad (PT) chegou ao QG petista. Em seguida, Haddad deixa o local para votar. #EleiçõesRBS2018 https://t.co/qRxviKqBHe;0.0;0.0;Brazil;-10.769946428999958;-53.073466888999974
746;SE O HADDAD GANHAE FALTO 13 DIAS NA ESCOLA;0.0;0.0;jessica.;40.76060000000007;-103.17067999999995
747;@Haddad_Fernando #Bolsonaro17;0.0;0.0;Perdizes, São Paulo;-23.540539999999964;-46.67238999999995
748;@hjeusouhaddad13 @bruno1gomis @LourdesRossi13 @caioneves05 @Haddad_Fernando Odeia tanto os empresários, quero ver v… https://t.co/oHbxWydvKI;0.0;0.0;Limeira, Brasil;-22.564579999999978;-47.40295999999995
749;Arquivos de órgãos oficiais confirmam que Haddad desenvolveu o “kit gay” https://t.co/f2FiqUMn8a;0.25833333333333336;0.44166666666666665;francisco beltrão;-26.080209999999965;-53.05494999999996
750;Haddad na terra e Bonoro no inferno kkkkkk;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
751;@gleisi Não de implora por direitos se luta por eles, bora exercer a cidadania, e fazer de Haddad presidente, Bom dia.;0.7;0.6000000000000001;Lençóis Paulista, Brasil;-22.60060999999996;-48.79731999999996
752;minha vó tem 70 anos então o voto é facultativo, primeiro turno ela não votou, mas durante essas semanas  ela ficou… https://t.co/44a5Or5nbu;0.175;0.26666666666666666;Sorocaba, Brasil;-23.505799999999965;-47.45596999999998
753;Minha ex sogra é mãe de um bolsominion, mas é uma deusa sensata que discretamente curtiu meus posts pró Haddad dura… https://t.co/eMOnCB0QF6;0.10416666666666666;0.6208333333333333;Itaguaí, Brasil;-22.856339999999932;-43.77404999999993
754;"sobre o ciro n ter apoiado o Haddad nessa eleição e em 2022 querer voto, só tenho algo a dizer:

Ciro, o Norte se lembra

#ViraVirouHaddad";0.175;0.825;BRASIL SIL SIL SIL!!!!!;48.95276325941481;22.52312390585205
755;SE O HADDAD GANHAR EU FICO 13 DIAS SEM XINGAR;0.8;0.4;#0 oikawa tooru stan;40.613330000000076;19.71389000000005
756;Vai ser legal pq o Haddad vai ganhar hj dai o Brasil vai falar eita minina;0.575;0.525;AREA 51;-13.879399999999976;33.78195000000005
757;@Vagazoide E Haddad está no páleo por uma geração que não sabe o efeito da corrupçao na sociedade!;-0.1875;0.4;Dianópolis, Brasil;-11.624879999999962;-46.82022999999998
758;se o haddad ganhar tem que proibir igreja neopentecostal e já era;0.8;0.4;Porto Alegre;-30.033919999999966;-51.22798999999998
759;"Esses caras são patéticos.
São incoerentes.
São contraditórios.
Infelizmente muita gente se deixa enganar com palav… https://t.co/HKv6DdTASz";-0.5666666666666667;0.7222222222222223;Santos;-23.961439999999982;-46.32806999999997
760;GENTE, HOJE VOTEM NO 13, VOTEM NO @Haddad_Fernando PELO O AMOR DE DEUS! ❤️;0.625;0.6;Brasil;-10.769946428999958;-53.073466888999974
761;"@Haddad_Fernando Isso não se chama intimidação, se chama crime eleitoral, não se usa de faculdades como palanque!
A… https://t.co/f9tSFEU7dS";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
762;Haddad perde para Bolsonaro em São Paulo e em outras duas capitais do Sudeste https://t.co/gi6Gn4KpcV;-0.2125;0.2375;Brasília, Brasil;-15.778429999999958;-47.92864999999995
763;"A galera aqui de casa que ia votar em branco, mudou de ideia e vai de Haddad
EU TO FELIZ DEMAIS.";0.5;0.5;Sao Paulo, Brazil;-23.562869999999975;-46.654679999999985
764;@MST_Oficial @Haddad_Fernando Vai porra nenhuma! Não fizeram em 13 anos de governo e agora vem com essa conversa!… https://t.co/nJS0xuetM6;-0.625;0.6;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
765;"@_catatau Kardec vota Haddad!
votaria não fosse francês 🤣";0.0;0.0;Salvador, Brasil;-12.986449999999934;-38.52258999999998
766;Haddad fora do PT? https://t.co/Ly7yZ99QBI;0.0;0.0;Pyng-Pong - North Corea;39.98490044103124;-6.535144552557607
767;@radardamidia @Haddad_Fernando Haddad é um e o Lula é outro, idiota.;-0.8;0.8;Manaus - Brazil;-3.109149999999943;-60.05179999999996
768;"ATENÇÃO !!!!!

Não há a menor possibilidade de ocorrer uma vitória do Haddad...

Somente uma fraude GIGANTESCA pode… https://t.co/VpJaVWo5ZS";0.0;1.0;Zona Norte, Rio de Janeiro;-20.966669999999965;-41.98332999999997
769;Até meu pai que não gosta do pt tava falando pro meu vô votar no haddad;0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
770;Los brasileños empezaron este domingo a votar en la segunda vuelta de las elecciones presidenciales, con el ultrade… https://t.co/31ljrwQRvj;-0.1;0.2;Paraguay;-23.21981209599994;-58.41066601899996
771;"Eu e mamãe xingando uma meia dúzia de bozobosta com camisa do brasil: OLHA ESSA VERGONHA SENDO PASSADA 
E pessoinha… https://t.co/ogzNvqxtmB";-0.20833333333333331;0.20833333333333331;Tardis;48.209309930607745;16.371040062179
772;Bom diaaaaa a é BRASIL PRA GENTE HADDAD PRESIDENTE ☀️1⃣3⃣✅;0.0;0.0;Caxias do Sul, Brasil;-29.16781999999995;-51.17895999999996
773;É HADDAD 13 https://t.co/k4zEp5G8Ss;0.0;0.0;Novo Hamburgo, Brasil;-29.683199999999943;-51.127719999999954
774;"NA AUSTRÁLIA E JAPÃO ELE JÁ É PRESIDENTE.

https://t.co/VzKvmvQwdT https://t.co/VzKvmvQwdT";0.0;0.0;Brasil - Rio de Janeiro;-22.91215999999997;-43.17500999999993
775;@sbtrio O candidato acha que está no Irã, Síria votar com colete a prova de balas, só reforça a crença de que Haddad é melhor;0.25;0.75;Rio de janeiro,Brasil;-22.91215999999997;-43.17500999999993
776;@leandraleal @joaquimboficial @Haddad_Fernando #ViraVotoHaddad13 #ViraVirouHaddad13;0.0;0.0;Poços de Caldas, Brasil;-21.78846999999996;-46.56273999999996
777;Bolsonaro vai ao TSE contra Haddad e jornal https://t.co/6CoTAEwqkE #Politica #Brasil #Economia #TechBlu;0.0;0.0;ÜT: -15.81383,-47.813056;49.76118000000008;23.35877000000005
778;@hotnoodIe muito obrigada anjinha!! nao acredito que oq eu mais quero no meu aniversario é haddad presidente.. dese… https://t.co/aqyAcGNKga;0.4125;0.38;curitiba;-25.439979999999935;-49.276539999999954
779;@AnaCeliafiel @Babiane_Almeida @eujota @PastorMalafaia Minha questão é a seguinte: se roubou merece tá preso sim! S… https://t.co/cOLeWu45l2;0.0;0.0;Brasil/Goiás;-15.94375999999994;-50.150999999999954
780;Falando sério, eu devo ter ficado uns 5 minutos olhando pra foto do Haddad e da Manuela só passando o máximo de energia positiva possível;-0.026515151515151512;0.803030303030303;Brasil ;-10.769946428999958;-53.073466888999974
781;"minha mae foi de vermelho tambem e trombamos com um otário vestido de exército kkkkkk

e no fim da seção meu pai co… https://t.co/J8aT0weGWR";-0.15;0.4;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
782;"@Haddad_Fernando Vou apertar o 13 tão forte que o salnorabo vai sentir a dedada no cu dele!
#Haddad13 
#ManuNoJaburu";0.5416666666666666;0.7333333333333333;Triunfo, Brasil;-29.942709999999977;-51.718489999999974
783;"Meu top 5 “Sai dessa eleição maior do que entrou “:

5 Haddad e Manu

4 Anarcos que votaram pela 1a vez

3 Liberais… https://t.co/oxe2OjDc2m";0.25;0.5;Paris, Ile-de-France;48.85717000000005;2.3414000000000215
784;"Hoje é Haddad , é 1️⃣3️⃣ ...
#ViraVirouHaddad";0.35;0.65;Recife, Brasil;-8.055309999999963;-34.87198999999998
785;Llegó el día: El pueblo brasileño decide hoy entre Haddad o Bolsonaro https://t.co/OpAkW362tg https://t.co/w4WQ1bTstg;0.0;0.0;Salto, Uruguay;-31.386909999999943;-57.94558999999998
786;agr eu tô feliz de, dps de muita dúvida, ter ido c o Haddad no primeiro turno. Ciro Gomes é uma farsa total;0.09166666666666667;0.4972222222222222;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
787;to felizona no busão indo votar, só da Haddad aqui #Haddad13;0.4;1.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
788;o traidor do ciro ficou na minha cabeça e eu quease esqueci o número do haddad 😭;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
789;Parceiro e essa pesquisa de ibope? Bolsonaro 47% e haddad 41% 😧;0.0;0.0;Bsb $$;4.891900000000021;114.94044000000008
790;"@CheZeGuevara Já fui e votei!!!

Haddad presidente do Brasil

Estamos juntos, companheiro";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
791;@Lizyribeiro @zeantoniolima @marioeramos77 o fh ssó n declarou pq senao o doria expulsa ele do partido q ele fundou… https://t.co/9uVcRX6yaF;0.0;0.0;Fortaleza, Brasil;-3.718409999999949;-38.54287999999997
792;@ribeiro_queiros @LeonardoBoff @g1 @cirogomes Votei em Ciro , e votei em Haddad agora . A maioria dos eleitores de… https://t.co/LFpJbRI6KB;0.5;0.5;Macaé, Brasil;-22.372229999999945;-41.78538999999995
793;ai que orgulho meu pai votando no haddad;0.8;1.0;Ribeirão Preto, Brasil;-21.176989999999932;-47.807799999999986
794;kkkkkkkhkkkjkkkkhjkkkk https://t.co/KulITjY7AE;0.0;0.0;Brasília;-15.778429999999958;-47.92864999999995
795;Votei na democracia @Haddad_Fernando @ManuelaDavila #HadadPresidente13 #BrasilViraHaddad https://t.co/HTE4tvQISh;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
796;"Já votei meu treze rapaziada.

Tá em dúvida ainda? Vamos de Haddad vai. Não é ideal, não é perfeito, mas é nossa op… https://t.co/MV82palbjJ";-0.475;1.0;Amestris;41.74905000000007;32.387020000000064
797;@saba_129 @ander_son02 @Marcelodedois @Haddad_Fernando @amandaramalhos O indivíduo não põe nem a cara dele a tapa,… https://t.co/jYbdEBYCFS;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
798;@Prof_Jubilut Professor, pelas vagas que vc ajudou a conseguir no ensino público, inclusive a minha, vai de Haddad!… https://t.co/gTeld8f0D2;0.0;0.06666666666666667;Niterói, Rio de Janeiro;-22.88842999999997;-43.11463999999995
799;@cml_beatriz Achei que o problema do Brasil fosse educação, segurança, saúde e economia. Obrigado por me ajudar com meu voto. Haddad 17!;0.0;0.0;Paraíba, Brasil;-7.121720420999964;-36.83280854499998
800;"@OGloboPolitica @Rodrigo_Janot @Haddad_Fernando 🤞🏻✌🏻🤟🏻
E cresce a lista dos humilhados sem vergonha!

#BrasilComBolsonaro17";0.0;0.0;Botafogo, Rio de Janeiro;-22.951379999999972;-43.18412999999998
801;@Haddad_Fernando @Giareipma https://t.co/iTTI9SRr5s;0.0;0.0;Ananindeua, Brasil;-1.3659999999999286;-48.37211999999994
802;Elza Soares grava vídeo em apoio a Haddad e Manuela | Revista Fórum https://t.co/hL4qq9j4LG;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
803;@folha Bolsonaro continuidade da democracia, Haddad a continuidade do comunismo e das facções criminosas.;-0.4;0.55;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
804;"hj eh dia de el classico com real madrid vencendo e haddad virando

13 champions so pode ser um coincidência 
vote 13";0.21666666666666667;0.5541666666666667;real madrid|tonikroos;42.067480000000046;19.511450000000025
805;"Entre morrer apanhando e morrer de fome, prefiro morrer de fome.

VAMOOOO HADDAD
13 NELES";0.0;0.0;NA PUTA QUE PARIU A ESQUERDA;-7.399999999999977;-41.81666999999993
806;"olha oq eu to fazendo mano

apoiando um idiota que é o Bolsonaro com todas as forças

Só porque o outro lado é o Ha… https://t.co/jPwX1cn1bq";-0.225;0.47500000000000003;Em algum lugar que tenha trap;20.374780000000044;-99.95907999999997
807;"A cada barulhinho que eu ouvia do final da votação era um pensamento ""tomara que tenha votado no Haddad, tomara que tenha votado no Haddad """;-0.1875;0.5;✠;;
808;@marcus_vilela2 @Haddad_Fernando Kskskskskskso;0.0;0.0;Campinas, Brasil;-22.90901999999994;-47.064599999999984
809;Mesmo não votando pra presidente, eu to com aquela música na cabeça “ Haddad Haddad eu vou votar no Haddad “ KAKAKAKAKAKAKKA;0.0;0.0;Sr4 ;54.90311500000007;-1.440025584999944
810;hoje é dia de votar no haddad! bom 13 p vcs. ❤;0.7;0.6000000000000001;Rio de Janeiro;-22.91215999999997;-43.17500999999993
811;@pabelatriz @Teresa_Surita Contra violência, humilhação da mulher e pela dignidade humana acima de tudo. Nas circun… https://t.co/Wd3huW44EV;0.0;0.1;Boa Vista - RR;2.8217500000000655;-60.67355999999995
812;Bom dia meus eleitores do Haddad, É 13;0.7;0.6000000000000001;São Luís, Brasil;-2.5265699999999356;-44.240309999999965
813;@MarceloAdnet @Haddad_Fernando @ManuelaDavila Virouuuuuu, o PT virou piada!!!;0.0;0.0;Ribeirão Preto, Brasil;-21.176989999999932;-47.807799999999986
814;BOM DIA E VOTA NO HADDAD CARALHO;0.04999999999999999;0.7000000000000001;Nárnia - Belém ;-22.411629999999946;-47.56133999999997
815;bom dia 13 ele não haddad sim;0.7;0.6000000000000001;Free Fire: Livsb;16.692810000000065;74.27506000000005
816;eu só quero que o Haddad ganhe hoje, que o bolsonaro e toda a família lixo dele se exploda pra eu nunca mais ouvir… https://t.co/IEcJQarfRY;0.8;0.4;bh;26.05185877400004;50.564426954000055
817;Hoje é dia de escolher aquele que defende a democracia, os direitos humanos, contra a censura, alguém que seja a fa… https://t.co/Q4grikwXoU;0.0;0.1;Em algum lugar;55.46790000000004;-4.221879999999942
818;Votar em Haddad não é questão de ser petista, é questão de ser humano. Não deixe que seu anti-petismo te torne apoi… https://t.co/k67Vr5v9Aq;0.0;0.1;Rio Grande, Rio Grande do Sul;-32.033139999999946;-52.098139999999944
819;@zelune DEMOCRACIA CHAVISTA? Paaaaaarabéns! Vocês são de uma perspicácia impressionante! Fazem o dono do Haddad dar… https://t.co/TVLh7djD8N;0.625;1.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
820;Haddad 13♥️ em João Pessoa, Brazil https://t.co/lyJ12Kt1pM;1.0;1.0;João Pessoa;-7.115259999999978;-34.86107999999996
821;"Como se faz uma eleição cujo candidato e um IMBECIL e não tem propostas? Ah e corrupto também? Na corrente do ""zap"" https://t.co/YZ9SHrHclo";-0.5;1.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
822;Haddad evita falar sobre Ciro, que  ontem não manifestou apoio a nenhum dos dois candidatos. @GauchaZH… https://t.co/13lOwEgtvN;0.0;0.0;Rio Grande do Sul - Brasil;-29.693007415999944;-53.32617115199997
823;@JovemPanNews você estão de brincadeira com essa mulher fazendo campanha velada ao Haddad. Isso é crime no dia da e… https://t.co/mXHIP6bULq;0.0;0.0;Salinas/MG;-16.168559999999957;-42.293289999999956
824;@Haddad_Fernando las esperanzas están puestas en usted saludos desde Venezuela 100 positivo les deceo lo mejor;0.6136363636363636;0.42272727272727273;#TROPA de Pto la cruz;11.001611086000025;-85.58061385599996
825;Eu acho o Haddad competente (bem mais que o coiso), mas o que me preocupa é à quem ele se alinhou... Pt fez um bom… https://t.co/7SpOMF0dXu;0.7;0.6000000000000001;Fartura, São Paulo;-23.39194999999995;-49.51344999999998
