;texto;polarity;subjectivity;location;Latitude;Longitude
1154;Minha opinião: Neste domingo, se confirmada a vitória do Bolsonaro, estaremos dando um passo adiante da corrupção.… https://t.co/Ln4KhtNAwR;0.4;1.0;Porto alegre;-30.033919999999966;-51.22798999999998
1155;@BBCWorld É Bolsonaro 17!;0.0;0.0;Barra do Corda - Maranhão;-5.505589999999927;-45.23476999999997
1156;"O Brasil já vota. Bolsonaro caiu nas sondagens mas ""virada"" é improvável https://t.co/FiAzADndlw https://t.co/waQuhUG9II";-0.5;0.5;Lousada, Portugal;41.27566000000007;-8.283379999999966
1157;"""ELEITORES DO BOLSONARO, ME AJUDEM!!!!!!!!!! Sem ofensas, apenas esclarecimentos! 
Já que ele FUGIU dos debates e v… https://t.co/yXaSo0bbkP";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1158;Bolsonaro defende combate à corrupção e diz que se eleito não vai trocar cargos por apoio  https://t.co/N8lllmjybl… https://t.co/P9otfZqa06;0.0;0.0;Curitiba. Paraná. Brasil;-25.439979999999935;-49.276539999999954
1159;Gostei de um vídeo @YouTube https://t.co/L2Br6bUcFf ÚNICA CHANCE É ELEGER BOLSONARO PRESIDENTE. EM SÃO OU É DÓRIA OU O PT;-0.07142857142857142;0.21428571428571427;Mondo libre S.A.;39.21837000000005;9.105960000000039
1160;Ibope: Bolsonaro lidera disputa em 5 de 7 Estados pesquisados https://t.co/8SsCmR8Msm https://t.co/Fl119VmkRD;0.0;0.0;-16.683649,-49.268102;-49.268102;-16.683649
1161;@helocruz Eu ficaria preocupado se ele votasse no Bolsonaro.;0.0;0.0;Marília, Brasil;-22.220159999999964;-49.94753999999995
1162;via @PerilofAfrica  Brazil election runoff: Polls open, far-right Jair Bolsonaro favorite to win… https://t.co/yRnqjFF8xs;0.25;0.75;New Brunswick, Canada;46.63418741500004;-66.07514965499996
1163;Bolsonaro, una receta neoliberal para un país polarizado https://t.co/YMgcaDXHyH https://t.co/S43Bdxjz00;0.0;0.0;Tabasco, México;17.935060745000044;-92.58611643599994
1164;Acho que não sou só eu que estou passando vergonha .. https://t.co/bbeoK1axdo;0.0;0.0;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1165;Brasil sob Bolsonaro será igual ao Chile de Pinochet e o Haiti de Papa Doc, diz Nobel da Paz https://t.co/xeVCipwxgi https://t.co/vZPHAwKqlF;0.0;0.25;São Paulo, Brasil;-23.562869999999975;-46.654679999999985
1166;preguiça de ir me arrumar p esse almoço em família e passar o dia escurando sobre bolsonaro;0.2;0.5;país das maravilhas;-23.599239974464755;-46.66526006939226
1167;El acontecimiento de hoy será la estruendosa victoria de Bolsonaro en Brasil. La puntilla para el chavismo.… https://t.co/gIFdDQ6nWJ;0.0;0.0;Santiago de Compostela;42.87683000000004;-8.54431999999997
1168;Alô @Estadao quem ama o Brasil e sempre respeitou sua história é o Bolsonaro...não entendi esse ladrão do PT que nu… https://t.co/bLfPtAuYvM;0.0;0.0;Arcos, Brasil;-20.286629999999946;-45.54436999999996
1169;Engraçado que so quem sofreu atentado foi o @jairbolsonaro por um cara da esquerda! Ontem inaugurou uma loja da hav… https://t.co/yNBEtw6aq6;0.08333333333333333;0.6666666666666666;Volta Redonda, Brasil;-22.505079999999964;-44.09398999999996
1170;"Bolsonaro prega apuração paralela e evita clima de já ganhou
Leia mais em https://t.co/8yi8K0kXYf
#Eleições2018… https://t.co/ViUbvOnLmg";0.25;0.25;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1171;@lsentoes coitado do @felipeneto. a maioria dos pais das crianças que assistem ele, vão votar no Bolsonaro. Kkkkkkk… https://t.co/lJQg0d4jwa;0.04999999999999999;0.55;RJ, Cidade Maravilhosa;-22.919230025535168;-43.17960005107039
1172;"@Serumanin2 O bolsonaro não vai investir nos IF 
Rede de ensino onde eu estudo isso seria atirar no meu pé
E o hada… https://t.co/AqngZXVL0S";0.0;0.0;Seropédica, Rio de Janeiro;-22.74371999999994;-43.70085999999998
1173;Dólar pode perder os R$ 3 e se aproximar de R$ 2 com eleição de Bolsonaro, dizem analistas https://t.co/nH5Zid6T1d;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1174;#Bolsonaro ha labrado su imagen política cincelando un perfil extremista y reaccionario. Hoy puede convertirse en e… https://t.co/lTCQ980oyn;0.0;0.1;Bruselas;50.84439000000003;4.3560900000000515
1175;Stichwahl in Brasilien: Was halten Brasilianerinnen von Jair #Bolsonaro? https://t.co/67HUPfhQud;0.0;0.0;Bonn, Germany;50.73242000000005;7.101860000000045
1176;@luiz_com_z @LulaOficial #Ciro2022NemAPauJuvenal  só se for no segundo turno contra o Bolsonaro;-0.06666666666666667;0.4666666666666666;Fortaleza, Brasil;-3.718409999999949;-38.54287999999997
1177;Aposto que os brasileiros burros vão votar no bolsonaro, desiludam-me aí manos;0.0;0.0;Pt;39.59313904600003;-8.519812989999934
1178;@vsfbish @kunmuniz @JeanCar80123222 @araujocaaa1 Nem ovos tem os do PT terroristas q quase mataram ele.. imagina Bo… https://t.co/lJ4vujAuBX;-0.2;0.0;Massachusetts, USA;42.35867032400006;-71.71818499999995
1179;Ontem quando tava indo pra Liberdade tinha um bar perto e lá elxs tavam cantando música pro Bolsomerda mano e passo… https://t.co/AuiBrmD0bg;0.0;0.0;6/12 1/6;53.425455000000056;-2.911105450999969
1180;"Bom dia e Bolsonaro é o caralho
#ViraVirouHaddad";0.15;0.6833333333333335;Bragança Paulista, Brasil;-22.95133999999996;-46.54088999999993
1181;queria entender os motivos q as pessoas estão votando no bolsonaro;0.0;0.0;zona oeste;-21.94945999999993;-63.675809999999956
1182;Excelente entrevista com o Embaixador Rubens Ricupero, com preocupações com a pauta ambiental do candidato Jair Bol… https://t.co/wyuw1dFaUg;1.0;1.0;Sorocaba-SP e Porto Alegre-RS;-23.51138682042513;-47.46975571639276
1183;Esclarecendo sobre vídeos e áudios que pedem ao eleitor do Bolsonaro mandar foto do comprovante de voto com n. 17,… https://t.co/v2CpG8gPpz;0.0;0.0;se doeu, o problema é seu.;11.185800000000029;-72.53046999999998
1184;Chile: Proponen “Ley Bolsonaro” para noticias de noticias falsas durante las elecciones https://t.co/hTewSHU4DS;-0.4000000000000001;0.6;Israel;31.97771151200004;34.97921769200008
1185;APOIO DE BOLSONARO: ACM Neto Contrata Empresa Da Máfia Da Merenda Por R$ 25 Milhões https://t.co/hC35GgGtyg https://t.co/DvBjvPmwo5;0.0;0.0;Ceilândia, Brasília;-15.821679999999958;-48.11248999999998
1186;BOLSONARO VENCE EM SYDNEY AUSTRÁLIA COM 63,35%: https://t.co/za2bn6G4Za via @YouTube;0.3;0.2;Remanso, Brasil;-9.623339999999928;-42.081069999999954
1187;@jairbolsonaro Joaquim Barbosa e Rodrigo Janot, um já foi ministro da SUPREMA Corte e outro procurador da República… https://t.co/YVse1flpqp;0.0;0.0;Rio Pardo de Minas;-15.616659999999968;-42.54048999999998
1188;Gostei de um vídeo @YouTube https://t.co/aAjTSjnStsÚltimo Programa Eleitoral do Bolsonaro: Um novo Brasil está nascendo!;0.3852272727272727;0.6272727272727273;Campo Largo, PR;-25.45444999999995;-49.514549999999986
1189;"“voto em bolsonaro mas não penso igual a ele”

oh meu anjao se ele ganhar vai você acha que ele vai seguir quais pensamentos ?";0.15;0.225;Recife, Brasil;-8.055309999999963;-34.87198999999998
1190;Se o bolsonaro tirar os direitos do trampo do cara dai fica rocha né;0.0;0.0;Rio vermelho ;-18.293229999999937;-43.008519999999976
1191;o meu pai tentando mudar a minha cabeça pra votar no bolsonaro;0.0;0.0;019;41.96126000000004;12.80241845200004
1192;pregaram adesivo do bolsonaro no portão da minha casa. e se eu encontro quem foi que tivesse pregado iria xingar para valer;0.0;0.0;na puta que pariu ;45.379491148875104;-73.5735543499836
1193;@joicehasselmann @anitaall92 é fé  em Deus  e  calma nessa hora!!  porque  janeiro 2019  é Bolsonaro  subindo  a  r… https://t.co/TgH9ymqVUu;0.46875000000000006;0.75;lune;51.68333000000007;6.966670000000022
1194;"Vox Populi: Bolsonaro e Haddad estão empatados https://t.co/mK9V6NUg7A via @cartacapital
#viravotoHaddad";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1195;Elecciones Brasil, se estrechó la brecha entre Bolsonaro y Haddad https://t.co/xlAym65p7L https://t.co/eFvKnmP7bm;0.0;0.0;Madrid, España;40.42028000000005;-3.7057699999999727
1196;Gravíssimo: seguidores de Bolsonaro criam fake news acusando Haddad de estupro. É mentira! Denuncie! - Lula https://t.co/LAhpwhZzPk;-0.6072916666666667;0.9333333333333333;BOM JARDIM/PE;-7.799699999999973;-35.58785999999998
1197;O melhor foi o Luiz dizendo ontem que se o Bolsonaro foi eleito nós não vamos ser mais assaltados KKKKKKKKKKKKKKKKK… https://t.co/eglDPtlbBv;1.0;0.3;Vila Rosali, SJM;-22.79037999999997;-43.37384999999995
1198;"Falou mal do PT a vida inteira e agora vai votar no Haddad?
FODA-SE
Ficou a vida inteira pregando amor e paz e agor… https://t.co/3mlVtjEshe";-0.13999999999999999;0.5183333333333333;Araras, Brasil;-22.35821999999996;-47.38503999999995
1199;@_pauloananias Ah nao vou votar no Bolsonaro, porque ele é machista, vai votar  em quem? No Ciro kkkkkkkkkkkkkkk, e agora no Haddad!!;0.0;0.0;Maceió, Brasil;-9.666479999999979;-35.73498999999998
1200;#BolsonaroPresidente #Bolsonaro #BrasilVota17 #BrasilComBolsonaro17 https://t.co/QJYtj25oTP;0.0;0.0;rio de janeiro;-22.91215999999997;-43.17500999999993
1201;pai não adianta ouvir Deus é Deus se Bolsonaro é o Satanás e tu vai votar nele https://t.co/zEd7SvHNtn;0.0;0.0;JUSTIN FOLLOWS 12.08.2014;48.51589000000007;16.06011827800006
1202;Vamos Bolsonaro, a por ellos https://t.co/72N8fOZX2V;0.0;0.0;Las Palmas de G.C.;28.09973000000008;-15.413429999999948
1203;"Hoje de manha ouvi ela falando pro meu pai: estou com medo, aí meu pai falou que era bobagem e ela perguntou ""se o… https://t.co/yKB49C7UO0";-0.5;0.875;Rio Grande do Sul, Brasil;-29.693007415999944;-53.32617115199997
1204;"No Japão já deu Bolsonaro na escolha do eleitor !!!

O Japão já votou agora #OBrasilVota17 https://t.co/Thy6STYsZo";0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
1205;É HOJE O BOLSONARO DERROTA A COLIGAÇÃO MALIGNA DO PT, PCC, PC DO B ,FARC #OBrasilVota17;0.0;0.0;dead land;50.964420000000075;-2.012559999999951
1206;Argentina, Bolsonaro te quiere | Indicios del giro que tomaría la región si hoy gana el capitán de ultraderecha en… https://t.co/HcM65XuJGL;0.3;0.2;Buenos Aires, Argentina;-34.60848999999996;-58.37343999999996
1207;60 motivos para não votar em Bolsonaro  https://t.co/6RkCwoLTfE;0.0;0.0;Washington DC, USA;38.890370000000075;-77.03195999999997
1208;@danielamercury Melhor Bolsonaro msm, dispenso;1.0;0.3;João Pessoa, Brasil;-7.115259999999978;-34.86107999999996
1209;Estamos firmes e certos com o Senhor Capitão Bolsonaro.  #OBrasilVota17 https://t.co/43KXBr38u3;0.042857142857142844;0.46785714285714286;Luziânia, Brasil;-16.15113999999994;-47.94037999999995
1210;@tjholt Dígale eso a la prensa progre que habla de un abismo si sale Bolsonaro, mientras le hacen propaganda a Haddad.;0.0;0.0;Chile ;-29.999999999999943;-70.99999999999994
1211;se o bolsonaro for eleito eu vou ser obrigada a me matar;-0.30000000000000004;0.2;no meio do seu cu;39.567980000000034;2.648650000000032
1212;Que Deus nos abençoe e nos livre de todo mal #OBrasilVota17 Bolsonaro presidente;-0.3;0.9;Bauru;-22.330679999999973;-49.069729999999936
1213;@mskanaan @goldyeee @giancarlomass37 Se fosse lá, bolsonaro não seria candidato.;0.0;0.0;Niterói RJ;-22.88842999999997;-43.11463999999995
1214;Policiais fazem varredura no local de votação do candidato Jair Bolsonaro https://t.co/9tC3QAsuVe #notícias;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1215;@ECantanhede Desserviço é a campanha descarada contra Bolsonaro feita pela GLOBONEWS e principalmente por você!;0.20833333333333331;0.3333333333333333;Minas Gerais;-18.44684111099997;-44.66243752799994
1216;Vendo a live do davyjones de RDR2 e não paro de pensar que o conflito Dutch e Artur envolve um eleitor do Lula (Dut… https://t.co/3txIyDb3Gr;0.13636363636363635;0.5;Em mais de 200 lugares;47.982030000000066;12.591230000000053
1217;Mentiu, mentiu, mentiu... só pra tirar votos de Bolsonaro é agora quer desculpas. É muito fela da gaita, mesmo. https://t.co/sHsRO8nuhD;0.2;0.15000000000000002;Maracanaú, Brasil;-3.8757799999999634;-38.62686999999994
1218;@RMBRAFAEL @NetinhoEspinhar Minha família toda é Bolsonaro: mãe, pai, tios, tias, meus avós, meus primos. Amém senhor 🙏🏼;0.2;0.4;Recife, Pernambuco;-8.055309999999963;-34.87198999999998
1219;Hoje é dia de dizer: Chupa PT,  aqui é Bolsonaro porra. #OBrasilVota17 💪;-0.6;0.8;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1220;@DanielRosaofc @Japo_Nego_81 @santoslarix @fabiolastefani2 @lafranhudo @jairbolsonaro Seu nervosismo só mostra o ac… https://t.co/OLYbWJAH1U;0.0;1.0;Aracaju - SE - Brasil;-10.909209999999973;-37.07445999999993
1221;@arielpalacios É Bolsonaro !;0.0;0.0;ÜT: -23.011408,-43.45543;41.93896450115605;-111.78481720211869
1222;@Haddad_Fernando Como se o Bolsonaro tivesse sido o melhor deputado federal do Brasil. E quem garante que ele não é… https://t.co/hLC7iPPkNa;1.0;0.3;Campos dos Goytacazes, Brasil;-21.754599999999982;-41.32418999999993
1223;"Brasil elegerá um presidente réu pela 1ª vez desde a redemocratização,
Tanto Jair #Bolsonaro (PSL) como Fernando… https://t.co/gsquSbIBY7";0.525;0.6166666666666667;Bela Vista de Goiás, Brasil;-16.972689999999943;-48.95874999999995
1224;Campanhas de Bolsonaro e Haddad terminam sem debates https://t.co/fq3XzxBgJJ;0.0;0.0;Santa Catarina, Brasil;-27.24632003199997;-50.48682375299995
1225;Bolsonaro já é presidente no Japão. https://t.co/JNwdcp14eP;0.0;0.0;Natal, RN, Brazil;-5.795439999999928;-35.211509999999976
1226;Eu apertei 13 tão forte que acho que cutuquei o cu do bolsonaro real;-0.04583333333333334;0.42083333333333334;Marechal Cândido Rondon;-24.552869999999928;-54.056649999999934
1227;"@alegama_ Ele vai fazê-lo em termos legais. Se não tiver crime, ele não pode ""varrer"" ninguém. Se for levar em cont… https://t.co/iCa1YSFxHQ";0.2;0.2;Seoul, Republic of Korea;37.568260000000066;126.97783000000004
1228;Présidentielle au brésil : recul de bolsonaro dans les sondages avant le deuxième tour https://t.co/HhBYSp9Mw0;-0.1;0.2;Internet;40.73201000000006;8.540030000000058
1229;, Bolsonaro 68% Haddad32% https://t.co/csXRgmspf1;0.0;0.0;Rio de Janeiro;-22.91215999999997;-43.17500999999993
1230;Bom dia!!! Chegou o grande dia. Brasil acima de todos e Deus acima de tudo!!! #OBrasilVota17 somos todos Bolsonaro!!!;0.45;0.38750000000000007;São Paulo, Brazil;-23.562869999999975;-46.654679999999985
1231;L’Amérique latine retient son souffle face à l’ascension de Bolsonaro  https://t.co/jCL4k2vcO0;0.0;0.0;paris;48.85717000000005;2.3414000000000215
1232;"Polls open as Bolsonaro looks set for Brazil presidency @AJEnglish
 https://t.co/o5YmJYlccd";0.0;0.5;Greater London, UK;51.50000000000006;-0.1666699999999537
1233;"Quem vai ganhar a eleição ?
R: Bolsonaro !!    #OBrasilVota17 https://t.co/cBSD3HgPmJ";1.0;0.4;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1234;Vitória avassaladora de Bolsonaro no Japão: Cidades já apuradas dão 94% para Bolsonaro e 6% para Haddad https://t.co/40Oh48jbo4;0.65;0.7;Av. Raja Gabaglia 2654 Estoril;-19.959161794333223;-43.957391551503136
1235;@GauchaZH @rosaneoliveira No Bolsonaro é surpresa, no Haddad é certeza de continuarem a roubalheira .;0.3;0.8944444444444444;Porto Alegre, Brasil;-30.033919999999966;-51.22798999999998
1236;Meu tio chegou aqui falando que a Al qaeda quer matar o bolsonaro junto com a venezuela e cuba pq viu no zip zopeli… https://t.co/LvmiQIYNSb;0.2;0.1;Contagem-MG;-19.964399999999955;-44.026719999999955
1237;"@rafinhabastos Ops pera. Votar no Bolsonaro é lutar contra o sistema? 😅

Eu realmente acredito em vocês que realmen… https://t.co/6F22Wvwacz";0.2;0.2;Porto Alegre, Brazil;-30.033919999999966;-51.22798999999998
1238;Essa Playboyzada Tommy Hilfiger do Bolsonaro é mto nojenta né https://t.co/n0BwhCELAV;0.0;0.0;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
1239;Destapan en Brasil nexos de Bolsonaro y senador Marco Rubio (EE.UU.) https://t.co/uQy2CXcpSx  https://t.co/dXEDqYjuUx;0.0;0.0;★ La Patria ★;37.507670000000076;15.086520000000064
1240;Donald Trump nos estados unidos  e Bolsonaro no brasil sim toda uma america entregue ao verdadeiro broche espero q… https://t.co/qgQyzMwjNS;0.2;0.35000000000000003;Margem Sul, Portugal;39.38061000000005;-7.917219999999929
1241;"#OP9BR

Em frente à casa do presidenciável, não há movimento de apoiadores, somente a presença de policiais militar… https://t.co/PG1kWh877g";-0.05;0.55;Bra;-10.769946428999958;-53.073466888999974
1242;These are some of the women that will head to the polls today in Brazil and choose Bolsonaro. One big driver for th… https://t.co/ZzxeRMJnh5;0.0;0.1;Washington, DC;38.890370000000075;-77.03195999999997
1243;"Més enllà dels factors ""conjunturals"", Raul Zibechi enumera tres ""tradicions"" que contextualitzen el bolsonarisme:… https://t.co/YtKIjd0gFW";0.0;0.0;Barcelona - Casserres;42.013460000000066;1.84050000000002
1244;O prestígio do Brasil com Jair Bolsonaro será igual ao Paraguai do ditador Alfredo Stroessner, Chile de Augusto Pin… https://t.co/HwrBpKeL4w;0.0;0.25;recife;-8.055309999999963;-34.87198999999998
1245;vota no bolsonaro pra apoiar a família kkk como se nem você apoia;0.0;0.0;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1246;@Iziel_ Deus acima de Tudo... E ele quer Bolsonaro na Presidência. Aceita que doi menos.;0.011111111111111118;0.08888888888888889;Barreiras - Bahia;-12.147639999999967;-44.99489999999997
1247;@Estadao @ECantanhede Que comparação ridícula! Só podia vir da autora da expressão “massa cheirosa”. VOCÊ merece Bolsonaro, o Brasil não!;-0.20833333333333331;1.0;Juazeiro, Bahia;-9.43999999999994;-40.48246999999998
1248;bolsonaro é o caralhooooo;0.0;0.0;blackjack;31.16297000000003;-93.93240999999995
1249;Brasil se juega su futuro Hoy. Y deben saber q Macri en Argentina es un niño d pecho ante Bolsonaro. No vengan con lloriqueos luego...;0.0;0.125;Venezuela;7.120733800000039;-66.16282028899997
1250;@MiriamLeitaoCom @GloboNews @jornaldacbn @JornalOGlobo VEJA DE FICAR EM CASA PRA NÃO ZICAR A ELEIÇÃO DO NOBRE CAPITÃO JAIR BOLSONARO.;0.6;0.9;SÃO PAULO;-23.562869999999975;-46.654679999999985
1251;FUCK BOLSONARO!!!;-0.78125;0.6;Vigo|Galiza Afouteza e Corazón;42.22132000000005;-8.733339999999941
1252;"Que Deus nos ajude!
Que Deus nos abençoe! 🙏🔥🇧🇷
•
•
#brasil #nação #toptags #Jesus #restaura #instafoto #bandeira… https://t.co/XiEBVWQV7i";0.0;0.0;Cabo Frio, Brasil;-22.878019999999935;-42.02220999999997
