;texto;polarity;subjectivity;location;Latitude;Longitude
1284;"- Bolsonaro foi eleito né 
- foi
- quer namorar cmg?";0.2857142857142857;0.5357142857142857;União, Brasil;-4.589719999999943;-42.86080999999996
1285;@FeCastanhari Arrumando as malas já? Bolsonaro 2018!;0.0;0.0;Curitiba, Brasil;-25.439979999999935;-49.276539999999954
1286;Tomara que o Bolsonaro cale a boca de todo mundo, e faça algo bom pelo Brasil, muita fé rapaziada🙌🏻;0.7;0.6000000000000001;Sant'Ana do Livramento;-30.88967999999994;-55.532249999999976
1287;LAICO PORRA BOLSONARO SUA ANTA PARA DE FALAR DE DEUS NEM TODO MUNDO SEGUE A PORRA DA SUA RELIGIÃO https://t.co/seHjPzHaE8;-0.4;0.6;HollyUdi;;
1288;o bolsonaro é o darth vader gente não é possível que vocês não entenderam NADA de star wars CARALHO VAI SE FUDER;-0.2;0.8;Fluminense ;-30.88698999999997;-55.523289999999974
1289;Parabéns por toda hipocrisia do seu discurso  Bolsonaro;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1290;"Bolsonaro: ""Como defensor da liberdade..."" PQP, PQP, PQP";0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1291;Mas já polemizando, quem falou que ia sair do Brasil caso o Bolsonaro ganhe, já tá arrumando as malas ou quer ajuda? 🤔;0.3;0.2;Eucaliptal - Volta Redonda 024;-22.527309999999943;-44.122889999999984
1292;"CERTEZA que o bolsonaro ta se remoendo inteirinho enquanto lê esses discurso sobre ""liberdade""";0.21428571428571427;0.5714285714285714;Goiânia, Brasil;-16.67930999999993;-49.25644999999997
1293;Meu tio chegou fazendo maior algazarra aqui no Mar e Terra Grill por causa do Bolsonaro... Meu pau;0.5;0.5;Espírito Santo, Brasil;-19.574567232999982;-40.67121085799994
1294;Eu ate entendo que muita gente votou no Bolsonaro querendo mudança, não pela ideologia neofascista dele. So que se… https://t.co/q7JPujroTE;0.5;0.5;MG;-19.37694392999998;46.69788267100006
1295;A esposa do Bolsonaro tá judiara, estaria igual: O TANTO DE GENTE NA MINHA CASA NÃO AGUENTO MAIS;0.25;0.28125;Santa Catarina, Brasil;-27.24632003199997;-50.48682375299995
1296;"Tu que diz que quem votou no pt ""não  estudou"" que  desculpa  tu dá pra minha prima  pós graduada em história que NÃO  APOIA O BOLSONARO?";-0.05;0.05;Paraná, Brasil;-24.63501281699996;-51.615551495999966
1297;sjw é o setor mais legal da esquerda. são os suprassumos da sociedade, detentores de todo o conhecimento e justiça,… https://t.co/Avl9eLOaIy;0.0;0.0;"rj; camila; isabella";47.617540000000076;-91.36257999999998
1298;Bolsonaro é uma piada;0.0;0.0;Teresópolis, Brasil;-22.41238999999996;-42.96667999999994
1299;Amanhã vou levar meu protetor bocal e 4 pedras no bolso. Fdp que gritar Bolsonaro entra no rock;0.0;0.0;Niterói, Brasil;-22.88842999999997;-43.11463999999995
1300;Bolsonaro é o problema https://t.co/LhPcWCiyC7;0.0;0.0;Minas Gerais, Brasil;-18.44684111099997;-44.66243752799994
1301;o bolsonaro fala fala e nao fala nada;0.0;0.0;ᴍᴇʀᴇɪsᴍʏᴘᴇʀsᴏɴ mamãe do nic.;12.934455771000046;-85.00621251399997
1302;Fanatismo religioso en las primeras palabras del electo presidente #Bolsonaro, no pinta muy bonito el ambiente en B… https://t.co/PqzGaKwoAY;0.3433333333333333;0.5277777777777778;antofagasta  chile;-23.639449999999954;-70.39596999999998
1303;Bolsonaro eleito presidente 2019 https://t.co/k8ZRziECn3;0.0;0.0;Maringá, Brasil;-23.42572999999993;-51.93689999999998
1304;BOLSONARO  PRESIDENTE DO BRASIL;0.0;0.0;Rondon Do Pará;-4.774989999999946;-48.069349999999986
1305;"@bolsonaro_1 @JAPONESA35 Ok, Capitão,
Agora você é nosso líder máximo, tem o dever de enxugar a maquina publica e d… https://t.co/MItW39pl97";0.5;0.5;Litoral de Santa Catarina;-27.599789999999928;-48.60211999999996
1306;Esse homem entre a interprete e o Bolsonaro só me faz pensar no filme: Corra!;0.0;1.0;Vitoria-ES - Brasil;-20.320619999999963;-40.33409999999998
1307;"A Globo anunciando a vitória do Bolsonaro 😂😂😂 ADOOROOOOO 

#GloboLixo";0.0;0.0;localizando..;-17.764429999999948;-63.18109999999996
1308;Gestão do bolsonaro vai ser brabão😂😂;0.0;0.0;na MG zona norte ;11.016670000000033;122.75000000000011
1309;Minha irmã ta num lugar que tem eleitores do bolsonaro. Aí ela me manda essa mensagem, falando o que um deles disse… https://t.co/CpVVOXsCNd;0.0;0.0;Porto Alegre - RS;-30.033919999999966;-51.22798999999998
1310;Bolsonaro moeu a máquina do sistema. Venceu a elite. Enfim, nós, o povo, teremos um governo independente, livre do… https://t.co/SrfprbWsjK;0.13333333333333333;0.4083333333333334;Manaus;-3.109149999999943;-60.05179999999996
1311;Félicitations au nouveau président Bolsonaro élu dès le premier tour, les brésiliens ont fait le choix qu’il fallai… https://t.co/AuOYQKuzqF;0.046590909090909086;0.546969696969697;Paris, France ;48.85717000000005;2.3414000000000215
1312;Miga para que tá ridículo, ficar apoiando Bolsonaro por causa de pia 😘🤦🏻‍♀️;-0.04166666666666666;0.625;Guarapuava, Brasil;-25.393059999999934;-51.45676999999995
1313;Vc liga a tv e da de cara o o Bolsonaro falando sobre defender a democracia.;0.0;0.0;Santo Antônio de Pádua, Brasil;-21.539009999999962;-42.18157999999994
1314;@Lichy_O Y cuando uno opina sobre contra Trump o Bolsonaro tienen el carerrajismo de decir que no hay que meterse e… https://t.co/HkJCPJb3wZ;-0.175;0.175;France;46.55941704400004;2.5505399530000545
1315;pior que eleitor do bolsonaro só os mongo que votou branco ou nulo se achando superior dizendo que não compactuou c… https://t.co/3oEPNPW8ib;0.07499999999999998;0.625;@vicjkkk;;
1316;Bolsonaro... Caiu à ficha agora. Ele cria mais que seria sabotado nas urnas que de fato eleito um dia presidente do… https://t.co/tBdxm8ftdt;0.25;0.3;Boston, MA;42.35866000000004;-71.05673999999993
1317;Bolsonaro começa orando e citando a Bíblia. Glória a Deus! https://t.co/GZppGfa2dp;0.0;0.0;Campina Grande;-7.224049999999977;-35.89098999999993
1318;Wybory w Brazylii wygrywa Jair Bolsonaro, zdobywając wg sondażu exit poll 56% głosów. Jego lewicowy rywal Fernando… https://t.co/gKeuzXcw59;-0.05;0.6;Polska;52.12379015400006;19.39876898600005
1319;Bolsonaro melhorou hj né, hj apareceu na tv;0.0;0.0;Júpiter, Angola;42.63985000000008;-122.23585999999995
1320;El ultraderechista Jair Bolsonaro, nuevo presidente de Brasil https://t.co/jaCLYdOmK3 vía @rcnradio;0.13636363636363635;0.45454545454545453;En la ciudad de la furia;10.058300000000031;-69.28200999999996
1321;"Estão transmitindo o discurso de Bolsonaro

- Globo 
- SBT
- Band
- RedeTV
- Record
- TV Brasil 
- Record News
- Cu… https://t.co/r4Kn6eNwww";0.0;0.0;Recife, PE;-8.055309999999963;-34.87198999999998
1322;"@jairbolsonaro 1,2,3,4,5 Mil!!
Bolsonaro já é presidente do Brasil! 🇧🇷";0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1323;🔴 URGENTE | Nuevo boletín del Tribunal Superior Electoral entrega a Jair Bolsonaro el 55,34% de los votos, mientras… https://t.co/RaexlRZ8Qn;0.41818181818181815;0.6772727272727272;Ñuñoa, Chile;-33.455209999999965;-70.59387999999996
1324;"QUE DEUS NOS PROTEJA! 
""Jair Bolsonaro é eleito presidente da República"" #Eleições2018 https://t.co/O2hVMHfZWF";0.0;0.0;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
1325;Me chama de eleitor do bolsonaro que eu te mostro minha pistola bb rs;0.0;0.0;São Pedro da Aldeia, Brasil;-22.83612999999997;-42.10369999999995
1326;Jair Bolsonaro é eleito presidente da República #Eleições2018 https://t.co/TRdNrhCzJW;0.0;0.0;São Luís - MA / Brasil;-2.5265699999999356;-44.240309999999965
1327;Bolsonaro é tão bosta que vive de frase feita;-0.7999999999999999;1.0;Praia Grande, Brasil;-23.99989999999997;-46.41408999999993
1328;Agora é Bolsonaro neles https://t.co/XuNgKYMmSw;0.0;0.0;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1329;Eu ontem / Eu hj q o bolsonaro ganhou https://t.co/Q4hsrHYNQV;0.0;0.0;Porto Alegre, Brasil;-30.033919999999966;-51.22798999999998
1330;É o seguinte: vocês que falam que votaram no bolsonaro pela honestidade, quero ver representar agora: Tirar a sky g… https://t.co/c9bszhDEig;0.0;0.1;Brazil;-10.769946428999958;-53.073466888999974
1331;@izzynobre tai uma parada que eu gostaria de acreditar, mas só vai morrer se o Bolsonaro conseguir convencer TODO O… https://t.co/kjzd3l1hCX;-0.125;0.6166666666666667;Campinas - SP;-22.90901999999994;-47.064599999999984
1332;"So to vendo o pessoal no whatsapp postando status de armas com a legenda é Bolsonaro porra.
Mano nós mesmo iremos s… https://t.co/2xr0PonMOs";-0.6;0.8;Mapuá 302;-6.016109999999969;-38.673329999999964
1333;Falou bonito demais o Bolsonaro , folou em  liberdadeeeeeee chupa essa manga petezada #OBrasilVota17;-0.21666666666666665;0.6666666666666666;Tiradentes mg;-21.111729999999966;-44.16889999999995
1334;nao acredito que bolsonaro ganhou;0.0;0.0;Porto;41.14584000000008;-8.610809999999958
1335;ai bolsonaro cala a boca pf KKKKKKKKKK;0.0;0.0;SP;-22.27277023599993;-48.71886786699997
1336;Bolsonaro tá lendo a porra do discurso, mas nem deve saber o q eh liberdade e democracia;-0.6;0.8;Araçatuba, Brasil;-21.210999999999956;-50.433419999999956
1337;@Marcelodedois Bolsonaro na cabeça!!!! Viva o MITO. Esperando a virada até agora!!!;0.16583806818181818;0.75;Rio de Janeiro, RJ;-22.91215999999997;-43.17500999999993
1338;"Brasil acima da esquerda (bolsonaro do partido psl ""partido social liberal"", mas o dito é conservador) e Deus acima… https://t.co/YgaAaNlqhu";0.008333333333333333;0.06666666666666668;Colatina, Brasil;-19.53431999999998;-40.62806999999998
1339;Jair Messias Bolsonaro É Presidente do Brasil!;0.0;0.0;Brasil;-10.769946428999958;-53.073466888999974
1340;JAIR BOLSONARO 😍💕🇧🇷🇧🇷;0.0;0.0;Santa Cruz, Ro de Janeiro;32.699380000000076;-16.785279999999943
1341;Brazil is now a Nazi Regime. https://t.co/mQmx71Raak;0.0;0.0;Canada;60.108670000000075;-113.64257999999995
1342;Acabou!!!! Bolsonaro Presidente! https://t.co/LWRcgtmDRR;0.0;0.0; United kingdon;53.40838660500003;-1.9695595439999352
1343;Falou bonito Jair M Bolsonaro assim espero 👍;0.7;0.6000000000000001;Brazil;-10.769946428999958;-53.073466888999974
1344;@FrostDnx @Cristianodemor8 @felipeneto Não vai mesmo! Só de terem votado em Bolsonaro ele já está no máximo do afun… https://t.co/WcA1ZlzANr;-0.125;0.2;Livramento, Brasil;-7.373239999999953;-36.94473999999997
1345;Putain Bolsonaro au pouvoir au Brésil ça va être la merde, gros soutien au peuple brésilien opprimé !;-0.26666666666666666;0.5666666666666668;Street Lights;54.93921000000006;-3.931699999999978
1346;Como se não bastasse eleger Bolsonaro, o Rio de Janeiro ainda coloca o fantoche dele no governo. Eu tô fora de mim...;0.4;0.7;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1347;@carlitosone1 Eso dijo Bolsonaro.;0.0;0.0;Asunción;-25.297369999999944;-57.627749999999935
1348;"Peña Nieto felicitó a Jair Bolsonaro, nuevo presidente de Brasil. 

https://t.co/4b4qPmFsvp";0.13636363636363635;0.45454545454545453;México, DF;23.952824990000067;-102.54835341899997
1349;Minha mãe vai sair com a amiga dela que tbm votou no Bolsonaro,vcs não tem noção de como eu tô triste;-0.5;1.0;Porto Alegre, Brasil;-30.033919999999966;-51.22798999999998
1350;Espero que esse Bolsonaro cale a minha boca e faça um bom governo;0.7;0.6000000000000001;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1351;"Jair bolsonaro ao vivo

https://t.co/uzd9QkQcII";0.13636363636363635;0.5;Tigre, Buenos Aires. Argentina;-34.42576999999994;-58.58627999999993
1352;Así te voy a querer ver cuando Antauro sea ese Bolsonaro en 2021 pedazo de huevon. https://t.co/P8PcIZTOLg;0.0;0.0;Lima - Perú;-12.04317999999995;-77.02823999999998
1353;Pessoas que não entendem de política xingando, criticando Bolsonaro... Nos poupem!!!!;0.0;0.0;Irajá, Rio de Janeiro;-22.840149999999937;-43.32380999999998
1354;Nada a ver...grande parte daqueles que votaram no Haddad, votaram não por gostarem dele, mas por estarem contra o B… https://t.co/KtimGFDpXK;0.5;0.5;Santo Tirso, Portugal;41.340730000000065;-8.477359999999976
1355;En Brasil votan a bolsonaro aca tenemos a los dinosaurios de no te metas con mis hijos somos la mierda de continente;-0.05625000000000001;0.48750000000000004;my mind;13.811980000000062;100.04590000000007
1356;Rage, tristesse et peur, le fascisme s’abat sur le #Brésil ! Décidément, le Capital ne connaît pas d’ennemis à droi… https://t.co/JRX0jf06HQ;0.2857142857142857;0.5357142857142857;Saint-Denis, France;48.93993000000006;2.3554700000000253
1357;Acá en una reunión familiar con dos que festejaron lo de Bolsonaro. Yo re bien, ustedes?;0.3833333333333333;0.625;Buenos Aires, Argentina;-34.60848999999996;-58.37343999999996
1358;gente quem ta falando é bolsonaro ou daciolo? to em duvida;0.0;0.0;Recife, Brasil;-8.055309999999963;-34.87198999999998
1359;Acabou ,fim das eleições,  eu so espero que esse Deus que o Bolsonaro tanto fala coloque sabedoria na cabeça dele p… https://t.co/VwjvihxJQA;0.2;0.2;Brasília, Brasil;-15.778429999999958;-47.92864999999995
1360;"Gentes, vamos esclarecer uma coisa:
vocês que elegeram o Bolsonaro vão engolir a seco caso ele faça merda e nem ous… https://t.co/3u2tZPh6mT";-0.022222222222222216;0.6;Guapimirim, Brasil;-22.52148999999997;-42.97927999999996
1361;"@Minaa_Rin é, porém era a única saida já que se bolsonaro for realmente como esses estúpidos que votaram nele por ""… https://t.co/Cz3LzmUSGK";-0.19999999999999996;0.7333333333333334;habitando o coração dela pô;33.87722000000008;115.77028000000007
1362;No entiendo portugués, pero veo a la traductora de señas al lado de #bolsonaro que ya metió 68 señas de revólveres… https://t.co/qsXmq0w0Hx;0.0;0.0;CABA, Bs. As., Argentina. ;-34.60848999999996;-58.37343999999996
1363;#Bolsonaro à peine élu: Certains médias américains, européens parlent déjà de stratégie politico-militaire occident… https://t.co/GXN8SXyREk;0.0125;0.025;Angers 🇫🇷🇪🇺;47.47069000000005;-0.5532499999999345
1364;a voz do bolsonaro também enoja vcs?;-0.7;0.2;Méier, Rio de Janeiro;-22.904309999999953;-43.28649999999993
1365;Shane McMahon atras de Bolsonaro??;-0.4;0.7;Santiago;-33.43721999999997;-70.65001999999998
1366;@MomentsBrasil Nós queremos uma nova constituição jair bolsonaro .;0.13636363636363635;0.45454545454545453;São Paulo;-23.562869999999975;-46.654679999999985
1367;#BolsonaroPresidenteEleito #EleccionesBrasil Jair Bolsonaro, el capitán del Ejército que le declaró la guerra al es… https://t.co/o7y9CJtezD;0.0;0.0;Buenos Aires;-34.60848999999996;-58.37343999999996
1368;fala q me ama e q me proteje e votou no Bolsonaro, parabéns;0.5;0.6;Caratinga, Brasil;-19.790079999999932;-42.13914999999997
1369;"¡Bravo Brasil! 💪 Jair Bolsonaro es el nuevo presidente de Brasil con el 55,7 % 💃🎉💃✨💃💃
#MudaBrasil17";0.13636363636363635;0.45454545454545453;La Plata, Argentina;-34.91390999999993;-57.94634999999994
1370;Bolsonaro na entrevista falou em liberdade religiosa, OLHA ESPERO QUE SIM;0.0;0.25;Recife;-8.055309999999963;-34.87198999999998
1371;Bolsonaro falando de liberdade??????????? Oi????????;0.0;0.0;Curitiba;-25.439979999999935;-49.276539999999954
1372;Bolsonaro falando de democracia na tv, isso é sério???????????????????????;-0.3333333333333333;0.6666666666666666;027/032;39.60531600400003;141.9515645020001
1373;🔴 #DIRECT - Discours de Jair #Bolsonaro, vainqueur de l'élection présidentielle au #Brésil https://t.co/cN7mEKiX0f;0.1;0.4;Paris, France;48.85717000000005;2.3414000000000215
1374;Tentaram matar falaram mentiras inventaram tudo de ruim mais Deus sempre esteve ao lado dele bolsonaro sempre Deus nunca falha.;-0.8499999999999999;0.8333333333333333;sao vicente sp;-23.950629999999933;-46.39799999999997
1375;#bolsonaro right now! #brazilelection #Brazil https://t.co/sjDs2vfdRu;0.3571428571428571;0.5357142857142857;Belgium;50.640682937000065;4.661070427000027
1376;Enfia bolsonaro no cu;-0.4;0.6;Rio de Janeiro, Brasil;-22.91215999999997;-43.17500999999993
1377;"Para mim foi um grande prazer fazer parte do exército de Bolsonaro, lutamos pelo do Brasil.
Foi Deus quem nos deu a vitória.";0.8;0.75;São Paulo;-23.562869999999975;-46.654679999999985
1378;Hmm... I wonder who started this trend? https://t.co/flK1fP7L2j;0.0;0.0;New York City;40.71455000000003;-74.00713999999994
1379;CHUPA, CAMBADA DE CRLHSSSS, COM O TRUMP FOI A MSM MERDA! VCS NUNCA OUVIRAM NADA A RESPEITO DO BOLSONARO MAS ENTRETA… https://t.co/2ABf0bXkar;0.125;0.65;em coma;-6.149999999999977;14.483330000000024
1380;bolsonaro eleito presidente do brasil bruno eu não consigo te esquece me chama no zap 994685319 vc eh tudo pra mim :(;-0.75;1.0;lionel messi;-34.76379999999995;-58.60850999999997
1381;@bdelamaza Habrá un Bolsonaro si el FA y otros grupos siguen desorganizados y sigan con sus luchas de poder. Esos g… https://t.co/now90duuLT;-0.125;0.375;Talca, Chile;-35.42594999999994;-71.66645999999997
1382;Hoşgeldin hayatımıza... #Bolsonaro https://t.co/cuEUNGb2ZV;0.8;0.9;Ankara, Türkiye;39.92109000000005;32.85391000000004
1383;"""acabou a viadagem"" Disse o negro eleitor do Bolsonaro que também é alvo";-0.16666666666666666;0.43333333333333335;class;4.614020000000039;-74.17805999999996
1384;Bolsonaro ganó, quien quiere empalidar en mi casa?;0.2;0.1;Heredia;9.999310000000037;-84.11754999999994
1385;"Pq vc votou no meu bolsonaro?
Pq meu marido mandou
Nojo.
Tenha voz, mulher.";-1.0;1.0;São Bernardo, Belo Horizonte;-19.845739999999978;-43.94263999999998
1386;"estou enchendo o banheiro de merda graças a ansiedade que vc me causou
tá feliz Bolsonaro??? https://t.co/JZQ0VO6USU";0.30000000000000004;0.9;Rio Grande do Norte;-5.8400349999999435;-36.67289718099994
1387;"@filosoto @psl_mg AFUUEEERAAAAA, BOLSONARO PRESIDENTE.
AHORA URUGUAY";0.0;0.0;Costa de Oro 🇺🇾 URUGUAY;-32.472845632622594;-58.228652614151834
1388;Esse discurso do Bolsonaro mais hipócrita impossível, falando de diferenças e diversidade ???????? ah pelo amor né;0.15476190476190477;0.6589285714285714;Belo Horizonte, Brasil;-19.919519999999977;-43.93832999999995
